0,174,246,91,384,135,0,0
0,177,246,89,381,133,0,0
0,180,245,86,378,130,0,0
0,188,244,80,370,122,0,0
0,198,243,72,360,114,0,0
0,198,243,72,360,114,0,0
0,202,240,71,356,109,0,0
0,218,237,62,340,94,0,0
0,217,238,62,341,96,0,0
0,218,235,64,340,93,0,0
0,211,236,68,347,99,0,0
0,217,235,65,341,94,0,0
0,223,235,61,335,89,0,0
0,219,235,63,339,92,0,0
0,216,234,66,342,94,0,0
0,215,235,66,343,95,0,0
0,216,234,66,342,94,0,0
0,215,234,67,343,95,0,0
0,216,234,66,342,94,0,0
0,215,234,67,343,95,0,0
0,218,234,65,340,92,0,0
0,221,234,63,337,90,0,0
0,219,233,65,339,91,0,0
0,214,232,69,344,94,0,0
0,211,232,71,347,97,0,0
0,203,231,77,355,103,0,0
0,203,231,77,355,103,0,0
0,203,231,77,355,103,0,0
0,203,231,77,355,103,0,0
0,201,234,76,357,106,0,0
0,179,239,90,379,127,0,0
0,170,242,97,388,137,0,0
0,159,243,106,399,147,0,0
0,153,244,111,405,152,0,0
0,151,246,112,407,155,0,0
0,151,244,113,407,154,0,0
0,149,243,115,409,156,0,0
0,144,243,120,414,160,0,0
0,143,240,122,415,160,0,0
0,142,237,124,416,159,0,0
0,141,237,125,417,160,0,0
0,140,234,127,418,160,0,0
0,140,232,128,418,159,0,0
0,141,231,127,417,158,0,0
0,144,227,127,414,154,0,0
0,147,226,124,411,151,0,0
0,151,219,125,407,145,0,0
0,156,220,120,402,140,0,0
0,166,220,112,392,131,0,0
0,167,216,113,391,129,0,0
0,174,208,113,385,119,0,0
0,178,203,114,381,114,0,0
0,178,203,114,381,114,0,0
0,181,192,121,380,109,0,0
0,181,190,122,380,109,0,0
0,181,190,122,380,109,0,0
0,181,190,122,380,109,0,0
0,181,190,122,380,109,0,0
0,209,174,122,355,80,0,0
0,209,174,122,355,80,0,0
0,213,171,123,352,76,0,0
0,220,167,125,346,69,0,0
0,220,167,125,346,69,0,0
0,231,160,129,337,59,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,0,0
0,233,160,129,335,57,1,1
0,233,160,129,335,57,1,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,1,1
0,233,160,129,335,57,1,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,233,160,129,335,57,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,141,179,419,141,0,1
0,151,140,180,419,142,0,1
0,150,140,181,420,143,0,1
0,150,139,182,420,143,0,1
0,149,141,181,421,143,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,149,136,185,422,145,0,1
0,149,137,184,422,144,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,150,141,180,420,142,0,1
0,167,153,160,401,123,0,1
0,167,153,160,401,123,0,1
0,167,153,160,401,123,0,1
0,167,153,160,401,123,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,177,170,141,387,112,0,1
0,172,139,170,399,122,0,1
0,172,139,170,399,122,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,167,140,171,404,126,0,1
0,154,138,180,417,139,0,1
0,154,140,178,416,139,0,1
0,153,146,174,416,138,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,154,140,178,416,139,0,1
0,166,124,186,409,132,0,1
0,166,121,188,410,133,0,1
0,168,123,186,407,131,0,1
0,168,123,186,407,131,0,1
